,x,low_V_f,low_V_f_100,T_V_f,T_V_f_100,pi_V_f,pi_V_f_100
1875,75000.0,-13.45827527895086,-14.439725663107797,-13.720467488712062,-14.98870556476233,-14.006998073859616,-19.162302313645444
1876,75040.0,-13.462801730019153,-14.443755317138669,-13.72542180035248,-14.993249098702933,-14.01164375509808,-19.168680669273268
1877,75080.0,-13.467264650037382,-14.44797125507208,-13.728999961160772,-14.997709148325018,-14.015700530039883,-19.175061357528705
1878,75120.0,-13.471859272573091,-14.452239808635346,-13.733889940967025,-15.00243285235472,-14.020682481449532,-19.181940878737592
1879,75160.0,-13.476091110623681,-14.45676958328699,-13.737849224708254,-15.005729321286603,-14.025594424471768,-19.188818189271938
1880,75200.0,-13.480513206110714,-14.461346186257222,-13.742271256943415,-15.00925436605492,-14.030026792672501,-19.19481671261185
1881,75240.0,-13.485266459894872,-14.465372198366511,-13.747106338960736,-15.01326193510929,-14.03527098335566,-19.20193209767284
1882,75280.0,-13.489534196554619,-14.469715047476077,-13.751482656620325,-15.017956181260207,-14.039971567395067,-19.20855644863789
1883,75320.0,-13.493654101891865,-14.473836053217955,-13.75634873046705,-15.022467613997987,-14.044101580019461,-19.214520736422173
1884,75360.0,-13.497419644939189,-14.477730100592112,-13.760384525544783,-15.02611115300509,-14.048743669935561,-19.221439877040332
1885,75400.0,-13.501556768054712,-14.481932394864646,-13.76481804887237,-15.030552323584914,-14.052654654589025,-19.228012811574157
1886,75440.0,-13.506520731759101,-14.486131234512785,-13.768782615711057,-15.034862765517671,-14.057335274066997,-19.234516654101004
1887,75480.0,-13.510302280876992,-14.490713729279769,-13.773580657848445,-15.038344826298239,-14.06219155210895,-19.24183010974413
1888,75520.0,-13.51548903338899,-14.494855012627998,-13.778252354914047,-15.043058502823989,-14.067068197015837,-19.24788732636323
1889,75560.0,-13.519226003504086,-14.498975599383607,-13.782638703949615,-15.047490785419939,-14.072043732332574,-19.254987535368336
1890,75600.0,-13.523611782899689,-14.502999161313273,-13.787220961136011,-15.05155045149078,-14.075827150583503,-19.261642978187176
1891,75640.0,-13.527999778344615,-14.507652461388494,-13.791818303292624,-15.055417169695422,-14.08046855399444,-19.268027511581646
1892,75680.0,-13.532565178733115,-14.511748162379753,-13.795373873208302,-15.059569949718048,-14.084983389899577,-19.275330551681243
1893,75720.0,-13.537142820847341,-14.516118397350757,-13.800584750672373,-15.063842028674312,-14.08942258135963,-19.28191819485084
1894,75760.0,-13.541556118906575,-14.520308316915184,-13.80513589283742,-15.068223311424054,-14.093721749766468,-19.288459559741796
1895,75800.0,-13.545523479581396,-14.524261156425059,-13.80878893064044,-15.0722574531157,-14.09852296984311,-19.29517293155689
1896,75840.0,-13.549442149909556,-14.528430189228203,-13.813725319537202,-15.076476301705666,-14.10358023782852,-19.30167592075729
1897,75880.0,-13.553769272700185,-14.531934302875243,-13.818332268833633,-15.081063789590726,-14.107776080365365,-19.307758298019525
1898,75920.0,-13.55843147313677,-14.536144970219027,-13.822960094663062,-15.085719120728115,-14.112636335294503,-19.314732405494954
1899,75960.0,-13.56316650044419,-14.54018717152284,-13.826961469163932,-15.088739255409509,-14.1166038144687,-19.322178389560708
1900,76000.0,-13.567706606623748,-14.5448383405565,-13.831714144870782,-15.09323022847844,-14.121432832997879,-19.328705230218652
1901,76040.0,-13.572036047843653,-14.548818945682775,-13.83572273752309,-15.097143519251127,-14.125912416255995,-19.335052344640673
1902,76080.0,-13.57598770491114,-14.55318022364424,-13.839713439679741,-15.10124929144521,-14.130962612371167,-19.341951221274407
1903,76120.0,-13.580713771402198,-14.556807073599384,-13.84507270130001,-15.105178721545053,-14.1351407402831,-19.34846892649372
1904,76160.0,-13.584439956373295,-14.560712902888348,-13.849292746932754,-15.1093561039071,-14.139581256430871,-19.354701329333103
1905,76200.0,-13.589077199561022,-14.565494850694513,-13.853579265405848,-15.113402763298184,-14.143433124110858,-19.361051241351163
1906,76240.0,-13.592522250132875,-14.56929792425302,-13.859070272636293,-15.117482293823404,-14.148298860786774,-19.36816215955665
1907,76280.0,-13.597028188659053,-14.573463688585754,-13.86257111784223,-15.1208647928833,-14.152062836552995,-19.37384268485155
1908,76320.0,-13.601159756854573,-14.577701474187172,-13.866816923241817,-15.125664091877969,-14.157199602434618,-19.38092491669498
1909,76360.0,-13.605701793916804,-14.581826878843733,-13.871031570942787,-15.129547699253983,-14.161381781834432,-19.387429727951748
1910,76400.0,-13.609508795464578,-14.585898034187013,-13.875618506157416,-15.13352986651137,-14.166936026577908,-19.39383802184568
1911,76440.0,-13.61350546183822,-14.58988361993965,-13.879942991057382,-15.138096568918666,-14.171319393158123,-19.400199105692376
1912,76480.0,-13.618096794876545,-14.593966888696707,-13.884428376446232,-15.142657534428011,-14.175972401051268,-19.406935967491258
1913,76520.0,-13.622672544126386,-14.598045129225225,-13.888485071727093,-15.146197890487297,-14.180514647819237,-19.414112392578936
1914,76560.0,-13.62680328203999,-14.602487517797407,-13.892955008829013,-15.149890752374917,-14.184684216504998,-19.420824339911245
1915,76600.0,-13.63136248249712,-14.606728361119982,-13.897063767578233,-15.154111184564211,-14.189441850179477,-19.427550566057647
1916,76640.0,-13.635340606827697,-14.610319187837636,-13.901291838484974,-15.157955650617598,-14.194251179664263,-19.433718124039704
1917,76680.0,-13.639981462562229,-14.614661332905914,-13.906117456688648,-15.162652387728668,-14.198455223699893,-19.440099390523265
1918,76720.0,-13.644520189228952,-14.619062771038593,-13.910704343043207,-15.166249870319042,-14.20325825903528,-19.446225472584757
1919,76760.0,-13.648875637279772,-14.62312842140712,-13.914545299951095,-15.17048197178353,-14.207164384300919,-19.45297808906311
1920,76800.0,-13.65320896203353,-14.62718203067653,-13.918903995122207,-15.174073046153879,-14.211671795215008,-19.45981927251839
1921,76840.0,-13.657581242320145,-14.631374958197824,-13.922973613281043,-15.178846862401883,-14.216153614534626,-19.465662312326067
1922,76880.0,-13.661496528346975,-14.635691351140716,-13.927905220862977,-15.18303307383941,-14.21963508620441,-19.472878915971496
1923,76920.0,-13.665671367403275,-14.640021761077275,-13.932705099693749,-15.187309060544976,-14.224547704450332,-19.478999524348872
1924,76960.0,-13.669728936980029,-14.643045182586459,-13.936954423455726,-15.19117420452359,-14.229198018565569,-19.48534523551873
1925,77000.0,-13.674289486673265,-14.647090628117558,-13.940799277268152,-15.195225673530812,-14.233391694757646,-19.49211064425092
1926,77040.0,-13.678777416111938,-14.651278496067,-13.945586305260989,-15.199034020854423,-14.238350772467555,-19.49931016704566
1927,77080.0,-13.682728538035391,-14.655939881670083,-13.949974152989459,-15.20379773540961,-14.242769002497917,-19.50594095947045
1928,77120.0,-13.687039367625424,-14.660223007942168,-13.953719601078078,-15.207812607143405,-14.24784824080781,-19.512037809216903
1929,77160.0,-13.690536646150038,-14.664359793115702,-13.959119991849775,-15.212426000389797,-14.251733741221663,-19.51868690058715
1930,77200.0,-13.69569939496136,-14.667878555850187,-13.96280802459974,-15.215965814284594,-14.25745433080704,-19.524796382635227
1931,77240.0,-13.699775405737324,-14.672357514698273,-13.966895685466266,-15.2195279728054,-14.261735881706093,-19.531164002955716
1932,77280.0,-13.703718538741061,-14.676218896806365,-13.971760485972593,-15.22411697285567,-14.266290436777494,-19.538454280333376
1933,77320.0,-13.708183441115837,-14.680791960786221,-13.975759858891434,-15.227837888850637,-14.270063745396644,-19.545112577898493
1934,77360.0,-13.71212976676167,-14.684637441981252,-13.980273005598473,-15.232400632301111,-14.274144644162401,-19.551471761041654
1935,77400.0,-13.716733359260777,-14.688701608381553,-13.984664816854906,-15.235664407468057,-14.278847049451109,-19.558501706315337
1936,77440.0,-13.720774027108833,-14.692438892712863,-13.988325493455282,-15.239920747590821,-14.283435385513265,-19.56470143453599
1937,77480.0,-13.724904560221114,-14.696689453556317,-13.992946287838244,-15.243693353542604,-14.288196470038805,-19.571043566337945
1938,77520.0,-13.72951115776059,-14.701469514220749,-13.997801060682004,-15.24803975676033,-14.292752847847158,-19.5779327953154
1939,77560.0,-13.733668495829566,-14.705630216735493,-14.00173004503537,-15.2515161974699,-14.297045796959843,-19.583667715530016
1940,77600.0,-13.73771893985817,-14.708913760148757,-14.006319028316232,-15.256113138726995,-14.30132340768327,-19.590739828667324
1941,77640.0,-13.742067230089907,-14.713304077983672,-14.010331101447333,-15.260141020649858,-14.30641214994332,-19.59725052111906
1942,77680.0,-13.746469989897378,-14.71731475177473,-14.014727095092564,-15.264156515933198,-14.310845647875949,-19.604130278164845
1943,77720.0,-13.75095062469118,-14.721477414217363,-14.018849019628473,-15.267974945779299,-14.315203380966281,-19.610660301050903
1944,77760.0,-13.755524389493454,-14.725451668952104,-14.02383668070009,-15.272253160530884,-14.319524268082413,-19.617143839348273
1945,77800.0,-13.759289117184254,-14.729692314576821,-14.02762843859895,-15.275828714780049,-14.323895785339776,-19.62350518271711
1946,77840.0,-13.763886214977495,-14.734419985124356,-14.032089841825574,-15.280264147280803,-14.328472281223434,-19.62971056977752
1947,77880.0,-13.768188888677464,-14.738234201582628,-14.036429768160934,-15.284010702503608,-14.332966260633915,-19.636439837790288
1948,77920.0,-13.771419504830106,-14.741893243549411,-14.041016269843105,-15.287965774870361,-14.336942631770901,-19.64258181135142
1949,77960.0,-13.775747405969135,-14.746008327853575,-14.04512134903883,-15.29193920844306,-14.341304035492755,-19.64927444637478
1950,78000.0,-13.780439243894229,-14.750250537259934,-14.049339273468664,-15.296239788879802,-14.345980171110774,-19.655689228885716
1951,78040.0,-13.784569778864547,-14.75357929446331,-14.053762238592375,-15.300047489187241,-14.350267771707752,-19.662571251525264
1952,78080.0,-13.788611747034768,-14.758008533021505,-14.058039217067433,-15.304270678112381,-14.355065641201536,-19.669050062174403
1953,78120.0,-13.79294885849893,-14.762114972931448,-14.062518885119042,-15.30844162226509,-14.359398295402118,-19.675088597660753
1954,78160.0,-13.796834403603157,-14.766081654558693,-14.067203516865401,-15.312177719922623,-14.363877868574788,-19.682120773636463
1955,78200.0,-13.801457127149927,-14.770303201769476,-14.071282406593891,-15.316261884403096,-14.368361783848576,-19.68843312549235
1956,78240.0,-13.806029660062498,-14.77406796994769,-14.07560401231037,-15.320183341654086,-14.372669929521177,-19.6948013021589
1957,78280.0,-13.809892503595293,-14.77826644039344,-14.080292435295451,-15.324347580894681,-14.377014085748758,-19.701703140161143
1958,78320.0,-13.813977387366332,-14.78210422297239,-14.08480783463251,-15.329012721182911,-14.381556980971064,-19.70777193623884
1959,78360.0,-13.81797017823267,-14.786092828239513,-14.087764580908502,-15.3323432576695,-14.386170070598364,-19.714221942758837
1960,78400.0,-13.82207856519426,-14.790188414787062,-14.092533660443195,-15.336505766364379,-14.390275366661545,-19.721287138331878
1961,78440.0,-13.826328781161914,-14.794370518878331,-14.096601506999844,-15.340505257146122,-14.39453737570579,-19.728093402464825
1962,78480.0,-13.831432295431762,-14.798242448102387,-14.101038766610792,-15.344678495745185,-14.398778385507274,-19.73361141698469
1963,78520.0,-13.835375197923344,-14.803455143126715,-14.10508302271656,-15.34838172822379,-14.404120957648871,-19.740174857729947
1964,78560.0,-13.839782217246254,-14.806772324302084,-14.109040483717205,-15.352556480006934,-14.408465918705415,-19.74669549233706
1965,78600.0,-13.843497004116026,-14.810023123902432,-14.113108841097118,-15.356351037834342,-14.412296071618638,-19.75212345205501
1966,78640.0,-13.847344680703655,-14.81414568549917,-14.117749830646996,-15.360437821877508,-14.416553929806666,-19.759087373352816
1967,78680.0,-13.852118729082088,-14.81829087529256,-14.121540058101868,-15.364071122080462,-14.421125728506421,-19.764916114085025
1968,78720.0,-13.855627618909859,-14.822413085000036,-14.125969018018317,-15.368478956168461,-14.425550056462972,-19.77176675045761
1969,78760.0,-13.860487932179836,-14.82591871639956,-14.130279074367134,-15.37227743874893,-14.430267008337127,-19.777914994100062
1970,78800.0,-13.864623509014269,-14.830035984010559,-14.13453065950715,-15.376066182932458,-14.434453216242833,-19.784746223591114
1971,78840.0,-13.868921435777171,-14.834165200923886,-14.139073691786564,-15.380051238530019,-14.4388434019918,-19.79174836439914
1972,78880.0,-13.87323107969334,-14.838268519972653,-14.143417296348895,-15.38424656817583,-14.443514331659536,-19.79835084125921
1973,78920.0,-13.877056137682025,-14.842549608455911,-14.148172169433115,-15.388040537977298,-14.447759521665105,-19.80397695619918
1974,78960.0,-13.880941747035877,-14.846799197422701,-14.1513538729735,-15.391651903236864,-14.45232181165892,-19.810279747759036
1975,79000.0,-13.88480797067386,-14.850879157606995,-14.155585410138325,-15.39634267737279,-14.456657455341093,-19.81681205705334
1976,79040.0,-13.889402829200366,-14.855069119062854,-14.160292767483577,-15.400340859312042,-14.461290092784933,-19.82376464080647
1977,79080.0,-13.893520800881006,-14.858792760209553,-14.164407023126945,-15.404314956811527,-14.465225055959028,-19.830163678425897
1978,79120.0,-13.897490713003087,-14.86267489288943,-14.168879065820029,-15.408268750498024,-14.469847201890394,-19.83742674769562
1979,79160.0,-13.90189409242369,-14.866363810320692,-14.172803505258404,-15.41267617861289,-14.473773713125304,-19.84393438340693
1980,79200.0,-13.906619931904745,-14.870949193810933,-14.177309667362081,-15.41639401353424,-14.478536810495768,-19.850194368781157
1981,79240.0,-13.910452020443905,-14.875043385801462,-14.1817320554685,-15.420736811036184,-14.482800528227324,-19.856063586065584
1982,79280.0,-13.914233130867528,-14.878853836879635,-14.186165312188244,-15.425030569468131,-14.487529469504327,-19.862446341749166
1983,79320.0,-13.918565321275942,-14.88297904484881,-14.190019995966294,-15.428835517359209,-14.491721406083586,-19.868965744331458
1984,79360.0,-13.922874598149582,-14.886492688024543,-14.194428297649665,-15.432655902905426,-14.496158497688826,-19.875563407416475
1985,79400.0,-13.926765968814008,-14.890791148503533,-14.198747246725718,-15.43652542107634,-14.50029825542292,-19.881381491213954
1986,79440.0,-13.930874024271473,-14.89450425225612,-14.202877769979423,-15.440641689275001,-14.504715669337324,-19.888210920441978
1987,79480.0,-13.93529693978689,-14.898421086737002,-14.207076691558072,-15.444046720258322,-14.509001889666823,-19.895017590745905
1988,79520.0,-13.93958231850249,-14.902642686768866,-14.210909431320234,-15.449005012135103,-14.513745121438324,-19.901522464897056
1989,79560.0,-13.94340384617621,-14.906728806470477,-14.215641555694503,-15.452358884803058,-14.518234105735084,-19.907491148680514
1990,79600.0,-13.947492699348821,-14.910744089313656,-14.219730889759557,-15.456474226556685,-14.522076470143844,-19.91354146675729
1991,79640.0,-13.951878285219927,-14.91450032844931,-14.224470486782053,-15.460912329601795,-14.526946779490979,-19.92042573594404
1992,79680.0,-13.955731042976842,-14.919150140430729,-14.228449432424233,-15.464559501745384,-14.531105378363469,-19.92713128424041
